user_id,platform_id,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_Key.spaces_mean,IL_Key.spaces_median,IL_Key.spaces_q1,IL_Key.spaces_q3,IL_Key.spaces_std,IL_er_mean,IL_er_median,IL_er_q1,IL_er_q3,IL_er_std,IL_nKey.space_mean,IL_nKey.space_median,IL_nKey.space_q1,IL_nKey.space_q3,IL_nKey.space_std,IL_en_mean,IL_en_median,IL_en_q1,IL_en_q3,IL_en_std
cf45e66dd9e574ac35935a4a711ac97d,2,0.0002717333333333,0.000138,9.6e-05,0.000226,0.0003087711743269,0.0004328,0.00029,0.0001315,0.00073275,0.000374407621005,4.563636363636365e-05,3.6e-05,6.5e-06,8.55e-05,5.564220111978448e-05,8.191304347826087e-05,8.2e-05,4.5e-05,0.000126,6.530829895995974e-05,9.857894736842103e-05,6.4e-05,3.2e-05,8.35e-05,0.0001710186201004,0.0001203125,7.85e-05,6.475e-05,9.425e-05,0.0001614020101205,0.0002873125,0.0001885,0.00014975,0.0004135,0.0002056325910452,5.9428571428571434e-05,7.1e-05,3.6e-05,9.1e-05,5.217872217311428e-05,7.923076923076924e-05,7.5e-05,6.1e-05,0.000102,3.9983650504828944e-05,0.0001160769230769,6.500000000000001e-05,3.2e-05,8.8e-05,0.0001922198580952
cf45e66dd9e574ac35935a4a711ac97d,3,0.0002438,0.000148,0.0001175,0.000299,0.000204473260564,0.000456,0.000367,0.0002529999999999,0.0007409999999999,0.0003263880249904,0.0001182499999999,8.7e-05,5.15e-05,0.00012025,0.0001261169190581,0.0001054545454545,8.35e-05,4.025e-05,0.00011025,0.000159062948687,0.0001255294117647,3.2e-05,1.4e-05,9.5e-05,0.0002624019144478,6.596551724137931e-05,6.2e-05,4.9e-05,8e-05,3.125183738440794e-05,0.0002688125,0.00021,0.000115,0.0003175,0.000227550205083,6.25e-05,5.2e-05,3.425e-05,9.825e-05,4.089376480589676e-05,8.52142857142857e-05,7.950000000000001e-05,6.525e-05,0.000104,3.090725225182985e-05,0.00013125,6.7e-05,4.475e-05,0.0001632499999999,0.0001647574255056
d663d20c8cd195e564ccf48d082c5755,1,0.0002790526315789,0.000224,6.45e-05,0.000424,0.0002460644616726,0.00029704,0.000255,3.3e-05,0.000464,0.0003182295397979,2.6407407407407408e-05,1.6e-05,-7.5e-06,4.8e-05,5.5343166668217464e-05,6.248387096774194e-05,4.8e-05,1.55e-05,7.9e-05,8.951010034915684e-05,4.9e-05,4e-05,1.6e-05,6.4e-05,9.714206424181694e-05,2.1363636363636365e-05,1.6e-05,0.0,5.3e-05,3.530755410140126e-05,0.0002906666666666,0.0002475,8.8e-05,0.00042,0.0002644920804221,-1.6416666666666668e-05,-1.65e-05,-3.3e-05,-1.075e-05,3.520965346278911e-05,0.0001406666666666,8e-05,6.4e-05,9.6e-05,0.0001766091999976,8.244444444444444e-05,6.5e-05,6.3e-05,8.1e-05,5.19305091230365e-05
d663d20c8cd195e564ccf48d082c5755,2,0.000188238095238,0.000127,6.4e-05,0.000176,0.0002125271523269,0.0001840357142857,9.55e-05,4.4250000000000005e-05,0.00019925,0.0002301222673634,3.137931034482759e-05,1.6e-05,0.0,4.9e-05,4.416237392776752e-05,7.11315789473684e-05,4.8e-05,1.6e-05,7.85e-05,0.0001126590577811,7.819999999999999e-05,6.4e-05,3.2e-05,8.9e-05,9.941617811296224e-05,5.97878787878788e-05,4.8e-05,1e-06,6.5e-05,8.54139763064854e-05,0.0002850666666666,0.000161,7.25e-05,0.0004575,0.0002602952901902,6.681818181818182e-05,-1.7e-05,-3.2500000000000004e-05,0.0,0.0002915468463838,0.0001022307692307,8.1e-05,6.6e-05,0.000112,5.624819085409747e-05,8.300000000000001e-05,8.1e-05,7.2e-05,9.6e-05,3.97164953136603e-05
d663d20c8cd195e564ccf48d082c5755,3,0.0001602777777777,0.000113,6.775e-05,0.00015975,0.0001451631153749,0.0001601153846153,7.25e-05,3.575e-05,0.00022025,0.0001967327785445,1.941379310344827e-05,1.6e-05,1e-06,4.4e-05,3.625654348959382e-05,7.613793103448275e-05,4.8e-05,1.6e-05,8.1e-05,0.0001246474239427,6.648484848484847e-05,4.8e-05,3.2e-05,6.5e-05,8.119887669024476e-05,4.659090909090909e-05,1.6e-05,1.5e-05,4.4e-05,7.824604605309921e-05,0.000309923076923,0.000288,6.3e-05,0.000401,0.0002617681740072,3.55e-05,-2.35e-05,-3.2e-05,1.15e-05,0.0001691634646659,0.0001093571428571,8.8e-05,7.9e-05,0.00011275,5.47422030174964e-05,7.37e-05,7.999999999999999e-05,3.675e-05,9.675e-05,3.616029129676179e-05
de49d95137d1b723cdf26bae776d7cd7,1,7.163636363636363e-05,2.7e-05,-1.3e-05,0.000113,0.0001208865217315,0.0001067083333333,6.9e-05,3.825e-05,0.00015525,0.0001018299858317,0.0001305227272727,5.8e-05,4.225e-05,0.000141,0.0001597610845062,0.000132125,8.750000000000001e-05,5.35e-05,0.0001345,0.0001464324484413,0.0001427619047619,8.8e-05,5.6e-05,0.000186,0.000161016429212,0.0002440833333333,0.0001405,9e-05,0.000354,0.0002221428594395,0.0001150526315789,0.000104,5.25e-05,0.0001675,9.379793511362042e-05,5.7428571428571426e-05,4e-05,4e-05,6.15e-05,3.0308728901408048e-05,0.0002512857142857,0.0001805,0.00012725,0.00036075,0.0001623507260278,0.0001723888888888,0.000122,7.9e-05,0.00023525,0.0001417243135307
de49d95137d1b723cdf26bae776d7cd7,2,0.0001305652173913,5.5e-05,-1.85e-05,0.0002355,0.000214275910937,8.535714285714285e-05,7.25e-05,6.4e-05,9.275e-05,5.2058557477070056e-05,9.61219512195122e-05,5.8e-05,4.2e-05,0.000104,0.0001444424098251,0.0001271176470588,9.2e-05,5.7e-05,0.000138,0.0001157588454249,8.38e-05,7.5e-05,4.8e-05,8.9e-05,6.166522520837818e-05,0.0001317096774193,7.6e-05,5.6e-05,0.0001075,0.0001796812350707,6.116666666666667e-05,5.1e-05,2.6e-05,8.725e-05,5.705044805423009e-05,5.1e-05,4.7e-05,2.9e-05,5.7e-05,3.882653731663436e-05,0.0001759285714285,0.0001425,0.000102,0.00020825,0.0001231980670962,8.152631578947369e-05,7e-05,2.05e-05,0.0001165,9.07587574109718e-05
de49d95137d1b723cdf26bae776d7cd7,3,5.3272727272727265e-05,3.5499999999999996e-05,-8e-06,6.675e-05,9.192086752988076e-05,0.0001386666666666,8.750000000000001e-05,3.375e-05,0.00016825,0.0001671642427613,0.000120193548387,6.7e-05,4.05e-05,0.000106,0.0001499296322401,0.0001283,0.0001329999999999,6.9e-05,0.000163,7.305104760067139e-05,8.115789473684212e-05,6.1e-05,3.8e-05,7.649999999999999e-05,9.890807357108852e-05,0.000173923076923,9.2e-05,4.625e-05,0.0002025,0.0001875748219941,8.747619047619047e-05,6.7e-05,4e-05,9.2e-05,8.997033902771459e-05,7.690909090909092e-05,2.8e-05,2.2e-05,4.6e-05,0.0001144460174453,0.0002078461538461,0.000121,8.7e-05,0.000199,0.0002286430428104,0.0001194,0.000112,1.025e-05,0.0002215,0.0001100103025478
dfe2c177937f127912916a498773b0b4,1,0.0002879444444444,0.000219,0.000167,0.00035825,0.0001751785522181,0.0002051428571428,0.00014,0.00012075,0.0001787499999999,0.000185144731031,0.00012815625,0.0001195,8.475e-05,0.00014625,7.945017078079048e-05,0.0001633157894736,0.000128,0.00012,0.0001709999999999,9.14148374970928e-05,0.0002047142857142,0.0001525,0.00013025,0.00019575,0.0001922928170071,0.000272,0.000272,0.00027,0.000274,5.6568542494923645e-06,0.0002015882352941,0.000144,0.000119,0.000214,0.000137914402268,0.0001346470588235,0.000133,0.000128,0.000151,2.1260118698135803e-05,0.0001690833333333,0.0001595,0.00015,0.00016925,6.408344876641006e-05,0.0001281666666666,0.0001275,0.00010375,0.00014075,3.131400112835577e-05
dfe2c177937f127912916a498773b0b4,2,0.0002807714285714,0.00021,0.0001599999999999,0.0003385,0.0001946296763712,0.0001489599999999,0.000128,9.5e-05,0.000146,9.299215020634809e-05,0.0001323571428571,9.6e-05,7.874999999999999e-05,0.00011975,0.0001699083008208,0.0001642727272727,0.000136,0.000126,0.000159,7.735514321503246e-05,0.0002378333333333,0.0001775,0.00012275,0.0002015,0.0002061600584423,0.0001646666666666,0.0001365,0.00011675,0.00021325,8.259459223621524e-05,0.000281,0.000167,0.00013675,0.000327,0.0002671283503403,0.0001422222222222,0.000136,0.000124,0.00014675,7.480528099913452e-05,0.0001979375,0.000163,0.00014125,0.00018625,0.0001411677341557,0.0001258571428571,0.000129,9.25e-05,0.000155,4.335292597364323e-05
dfe2c177937f127912916a498773b0b4,3,0.0001986129032258,0.000161,0.0001285,0.000243,0.0001360381508791,0.0001933428571428,0.000137,0.000108,0.0001735,0.0001734648536798,9.28e-05,9.5e-05,7.675000000000001e-05,0.00010425,3.34657719877615e-05,0.0001668124999999,0.000128,0.00011375,0.0001875,8.595907456458567e-05,0.0001198888888888,0.000103,7.8e-05,0.000161,5.784557987531209e-05,0.00021325,0.000219,0.00017325,0.000259,8.602858052221172e-05,0.0002198333333333,0.0002075,0.00013775,0.00028325,0.0001012786584955,8.770588235294119e-05,0.000123,5.6e-05,0.000137,7.467660670005898e-05,0.0001585185185185,0.00016,0.0001435,0.000175,4.359019858988271e-05,0.0002105,0.0002105,0.0001897499999999,0.00023125,5.8689862838483455e-05
e1f6b0ac3cfe255f9c018b9410d224b9,1,0.0002841999999999,0.000288,0.000241,0.000334,7.87667442516193e-05,0.0003718749999999,0.000281,0.000172,0.00054975,0.0002288635328458,0.000208,8e-05,7.9e-05,0.000111,0.0002839553221899,0.0002484999999999,0.0002244999999999,0.00016475,0.000368,0.0001117573902957,6.505882352941176e-05,4.7e-05,3.1e-05,6.3e-05,9.913341426345312e-05,0.0001997272727272,0.000128,9.6e-05,0.000152,0.0002648214836107,0.0002800714285714,0.000199,0.0001435,0.00035675,0.0001949782884503,-2.5560975609756098e-05,-3.2e-05,-3.3e-05,-2e-05,2.9036226322034177e-05,0.0001515,0.0001515,0.00013175,0.00017125,5.586143571373726e-05,0.0002062777777777,0.0001044999999999,8.1e-05,0.00015975,0.0002829183639384
e1f6b0ac3cfe255f9c018b9410d224b9,2,0.0004134285714285,0.000305,0.0002635,0.000463,0.0002512799614923,0.0003359130434782,0.000223,0.000167,0.0004555,0.0002535998840413,0.0001928888888888,9.55e-05,6.4e-05,0.00013625,0.0002425326876426,0.0002148888888888,0.000144,0.000111,0.000272,0.0001544542363003,7.478947368421054e-05,6.4e-05,4.7e-05,9.6e-05,4.61357645642708e-05,0.0002252999999999,0.000144,0.00011075,0.00019975,0.0002748203655723,0.0003353749999999,0.0002475,0.00014375,0.00043675,0.0002505292730733,-3.3030303030303027e-05,-3.2e-05,-3.3e-05,-3.1e-05,6.9663694296457625e-06,0.0001189999999999,0.0001189999999999,0.0001145,0.0001235,1.2727922061357848e-05,0.000148304347826,0.000133,0.000111,0.000191,7.899507164294186e-05
e1f6b0ac3cfe255f9c018b9410d224b9,3,0.0004694,0.00051,0.000242,0.000541,0.0003096462497754,0.0002529999999999,0.000225,0.000161,0.000289,0.0001619120131429,0.0001740869565217,8.1e-05,5.65e-05,0.0001205,0.0002371985959339,0.0003043999999999,0.000145,0.000144,0.000177,0.0003582852215763,8.38125e-05,4.65e-05,2.725e-05,6.8e-05,0.0001672240886754,0.0001792666666666,0.000129,0.0001115,0.0001525,0.0002126588369957,0.0002995,0.0002495,0.00013925,0.00036525,0.0002445959562588,-2.902941176470588e-05,-3.2e-05,-3.3e-05,-3.1e-05,6.753159952234469e-06,0.0001493333333333,0.000112,0.000104,0.000176,7.892612579705995e-05,0.000186,0.000113,9.5e-05,0.0002165,0.0001779244533815
e89d7e75e702e37a5b2938df12121c30,1,-0.000118,-0.000118,-0.000118,-0.000118,0.0,-9.28e-05,-8e-05,-0.000144,-2.5e-05,7.835623778615204e-05,-4.875e-05,-5.95e-05,-9.325e-05,-3.2000000000000005e-05,7.41557241794012e-05,1.675e-05,2.9e-05,-5e-06,5.075e-05,4.727490525285764e-05,4.692307692307692e-05,-4e-06,-4.375e-05,8.7e-05,0.0001800015384549,3.7e-05,3.7e-05,-1.3000000000000004e-05,8.7e-05,0.0001414213562373,-2.2571428571428577e-05,1.6e-05,-7.15e-05,5.9999999999999995e-05,0.0001122762324846,-0.000224,-0.000224,-0.000224,-0.000224,0.0,0.0001257,1.55e-05,-3.175e-05,0.00015025,0.0002369078817693,0.000649,0.000649,0.000649,0.000649,0.0
e89d7e75e702e37a5b2938df12121c30,2,-0.000118,-0.000118,-0.000118,-0.000118,0.0,-3.3e-05,-3.3e-05,-3.3e-05,-3.3e-05,0.0,-0.0001047777777777,-8e-05,-0.000144,-5.6e-05,7.673131332412109e-05,4.85e-05,4.85e-05,4.025e-05,5.675e-05,2.5722882160960636e-05,-3.994736842105263e-05,-5.6e-05,-8.35e-05,-3.1e-05,6.871800159121378e-05,3.7e-05,3.7e-05,-1.3000000000000004e-05,8.7e-05,0.0001414213562373,-0.0001851428571428,-0.000216,-0.0002244999999999,-0.000156,0.0001257781493628,-0.0001828749999999,-0.0001815,-0.000192125,-0.0001722499999999,1.743738799247181e-05,-9.866666666666668e-05,-0.000113,-0.0001565,-4.7999999999999994e-05,0.0001092077530825,-4.733333333333333e-05,-7e-05,-7.099999999999999e-05,-3.5e-05,4.100406483915141e-05
e89d7e75e702e37a5b2938df12121c30,3,-0.000118,-0.000118,-0.000118,-0.000118,0.0,-3.6e-05,-3.6e-05,-6.2e-05,-1e-05,7.353910524340094e-05,-8.133333333333334e-05,-5.6000000000000006e-05,-9.15e-05,-3.2500000000000004e-05,7.98715635671837e-05,1.4500000000000002e-05,0.0,-1.575e-05,1.65e-05,6.845655556628599e-05,-6.882608695652174e-05,-6.4e-05,-0.000116,-2.5e-05,6.305455947317156e-05,3.7e-05,3.7e-05,-1.3000000000000004e-05,8.7e-05,0.0001414213562373,-0.0001794999999999,-0.0001794999999999,-0.0002252499999999,-0.00013375,0.0001294005409571,-0.00014175,-0.000139,-0.00016025,-0.0001205,3.487477598494362e-05,5.9999999999999985e-06,2.75e-05,-3e-05,6.35e-05,9.165515079179492e-05,4.250000000000005e-06,-5.550000000000001e-05,-7.125e-05,2e-05,0.0001313427450096
e96b71bd53b478946163feb5ca5a2865,1,0.0002199999999999,0.000175,0.000159,0.000209,0.0001314187539466,0.0002261304347826,0.000145,9.55e-05,0.0002575,0.0002089587398045,4.7625e-05,4e-05,1.4e-05,6.3e-05,4.31849535995039e-05,0.0001031,0.000102,8.175000000000001e-05,0.0001175,2.533969218439719e-05,2.82e-05,2.5e-05,3e-06,4e-05,3.823461408574322e-05,0.0001704761904761,0.00017,0.000159,0.000189,2.1402380819943955e-05,0.0002375714285714,0.0001615,0.000115,0.0001832499999999,0.0002302422517816,8.46842105263158e-05,0.000105,3.75e-05,0.000123,6.793955862184412e-05,0.0001223333333333,0.00012,0.0001105,0.0001362499999999,2.0314198646923444e-05,6.812500000000002e-05,5e-06,-7.5e-06,4.5e-05,0.0001795418275977
e96b71bd53b478946163feb5ca5a2865,2,0.0003245882352941,0.000204,0.00016525,0.00026825,0.0002576301221856,0.0001532413793103,0.00013,8e-05,0.000186,0.0001252992575432,5.514814814814814e-05,4.6e-05,1.5e-05,7.549999999999999e-05,5.581887170793082e-05,0.0001213,0.0001085,8.625000000000001e-05,0.00015475,5.542572607653518e-05,2.3176470588235297e-05,2.1e-05,4e-06,3.9e-05,3.53486833101985e-05,0.0001662857142857,0.000171,0.00015,0.00018,2.611348857801818e-05,0.0001510833333333,0.0001525,0.0001125,0.0001855,6.266136744196515e-05,0.0001408275862068,0.000114,9.9e-05,0.000129,0.0001704161018896,0.0001965,0.000145,0.0001255,0.00016825,0.000142633446288,4.8142857142857147e-05,4e-05,4.5e-06,6.7e-05,5.409691479628197e-05
e96b71bd53b478946163feb5ca5a2865,3,0.0002508333333333,0.0001895,0.00016925,0.00025,0.0001558094990685,0.0002157272727272,0.000155,0.0001,0.000205,0.0001982977988921,7.136e-05,6e-05,4.4e-05,8.5e-05,5.631968276425806e-05,0.0001205555555555,0.000104,9.4e-05,0.000115,6.761677142379528e-05,4.7285714285714295e-05,3.6e-05,1e-06,5e-05,7.901274761526956e-05,0.0001796666666666,0.0001775,0.0001655,0.00019075,2.048241713677138e-05,0.0002959333333333,0.000194,0.0001345,0.0003329999999999,0.0002442309991634,9.089473684210526e-05,0.000114,5.75e-05,0.000121,4.580986640069061e-05,0.0001345714285714,0.00014,0.000107,0.0001495,3.7598125586510926e-05,6.25e-05,6.45e-05,7.5e-07,9.375e-05,6.068890225686124e-05
ec4d6718b71ca61ce9478e45ec7a69c2,1,0.0002686318812547,0.0001985502873563,0.0001242722701149,0.0003518024425287,0.0002093496467369,0.0002755278276694,0.0002267356321839,0.0001228405172413,0.000388132183908,0.0002171515913877,8.902442597126655e-05,5.875287356321839e-05,2.747844827586207e-05,0.0001047701149425,0.0001148931479429,0.0001185241527061,9.254310344827584e-05,6.417672413793103e-05,0.0001381048850574,9.870853488162676e-05,8.530388906159708e-05,5.900574712643678e-05,3.332471264367816e-05,9.76522988505747e-05,0.0001020533269867,0.0001336447729551,0.0001008965517241,7.238074712643678e-05,0.0001523045977011,0.0001167900603791,0.0003103109039972,0.0002616206896551,0.0001593936781609,0.0004195689655172,0.0002177206172881,6.369681919620357e-05,4.7581920903954795e-05,2.266454802259887e-05,8.227118644067797e-05,8.388986900987033e-05,0.0001440758803292,0.0001155459770114,9.783189655172414e-05,0.0001520316091954,9.069426200418547e-05,0.0001236733829574,9.219540229885058e-05,5.832758620689654e-05,0.0001428778735632,0.0001167338891308
ec4d6718b71ca61ce9478e45ec7a69c2,2,0.0002686318812547,0.0001985502873563,0.0001242722701149,0.0003518024425287,0.0002093496467369,0.0002755278276694,0.0002267356321839,0.0001228405172413,0.000388132183908,0.0002171515913877,8.902442597126655e-05,5.875287356321839e-05,2.747844827586207e-05,0.0001047701149425,0.0001148931479429,0.0001185241527061,9.254310344827584e-05,6.417672413793103e-05,0.0001381048850574,9.870853488162676e-05,8.530388906159708e-05,5.900574712643678e-05,3.332471264367816e-05,9.76522988505747e-05,0.0001020533269867,0.0001336447729551,0.0001008965517241,7.238074712643678e-05,0.0001523045977011,0.0001167900603791,0.0003103109039972,0.0002616206896551,0.0001593936781609,0.0004195689655172,0.0002177206172881,6.369681919620357e-05,4.7581920903954795e-05,2.266454802259887e-05,8.227118644067797e-05,8.388986900987033e-05,0.0001440758803292,0.0001155459770114,9.783189655172414e-05,0.0001520316091954,9.069426200418547e-05,0.0001236733829574,9.219540229885058e-05,5.832758620689654e-05,0.0001428778735632,0.0001167338891308
ec4d6718b71ca61ce9478e45ec7a69c2,3,0.0002686318812547,0.0001985502873563,0.0001242722701149,0.0003518024425287,0.0002093496467369,0.0002755278276694,0.0002267356321839,0.0001228405172413,0.000388132183908,0.0002171515913877,8.902442597126655e-05,5.875287356321839e-05,2.747844827586207e-05,0.0001047701149425,0.0001148931479429,0.0001185241527061,9.254310344827584e-05,6.417672413793103e-05,0.0001381048850574,9.870853488162676e-05,8.530388906159708e-05,5.900574712643678e-05,3.332471264367816e-05,9.76522988505747e-05,0.0001020533269867,0.0001336447729551,0.0001008965517241,7.238074712643678e-05,0.0001523045977011,0.0001167900603791,0.0003103109039972,0.0002616206896551,0.0001593936781609,0.0004195689655172,0.0002177206172881,6.369681919620357e-05,4.7581920903954795e-05,2.266454802259887e-05,8.227118644067797e-05,8.388986900987033e-05,0.0001440758803292,0.0001155459770114,9.783189655172414e-05,0.0001520316091954,9.069426200418547e-05,0.0001236733829574,9.219540229885058e-05,5.832758620689654e-05,0.0001428778735632,0.0001167338891308
edc8ba7558e8f5e56c9ede5709709e3f,1,0.0003245352112676,0.000168,9.2e-05,0.0005175,0.00029087482978,0.0003927619047619,0.0002,0.000136,0.000657,0.0003159876429169,2.9866666666666663e-05,3.2e-05,0.0,4.75e-05,3.1363916179189715e-05,9.925e-05,8.65e-05,7.1e-05,0.0001075,5.77010760653948e-05,3.531249999999999e-06,0.0,-1.8e-05,3.2749999999999996e-05,3.1410892270449854e-05,3.8857142857142854e-05,1.2e-05,-4e-06,5.6e-05,9.277879478579554e-05,0.0005882777777777,0.000655,0.0003524999999999,0.00074,0.0002645893167456,0.000115,3.55e-05,1.625e-05,0.00012075,0.0002243047377667,0.0001598333333333,0.000108,0.000103,0.000118,0.0001798928132039,-2.5133333333333332e-05,0.0,-6.35e-05,8.5e-06,6.487555853507616e-05
edc8ba7558e8f5e56c9ede5709709e3f,2,0.0002201971830985,0.000143,8.85e-05,0.000252,0.0002207400940808,0.0003034,0.000222,0.00012,0.00040775,0.0002519549220765,0.0001122666666666,2.3e-05,0.0,0.000113,0.0002090158800073,0.0001032686567164,7.9e-05,6.850000000000001e-05,0.0001035,0.000121058786382,7.933333333333332e-06,0.0,0.0,2.7e-05,3.7559087548438447e-05,6.333333333333333e-05,2e-05,0.0,9.175e-05,0.0001665788274275,0.0004286153846153,0.000376,0.000193,0.000673,0.0002792327399803,0.0001329333333333,4e-05,3.2e-05,7.2e-05,0.0002316427257242,0.0002011333333333,0.000111,9.55e-05,0.0001485,0.0002620315866092,2.6466666666666665e-05,-1.5e-05,-3.5499999999999996e-05,1e-06,0.0001692676944397
edc8ba7558e8f5e56c9ede5709709e3f,3,0.0002486111111111,0.0001295,8.774999999999999e-05,0.00023575,0.0002719992002657,0.00029571875,0.0001565,0.000104,0.00037225,0.0002809523245487,0.0001083846153846,2.5e-05,1e-06,5.4e-05,0.0002275058748184,9.813235294117646e-05,8.6e-05,7.2e-05,0.0001032499999999,9.314214853216028e-05,1.0625000000000002e-06,0.0,-2.425e-05,2.275e-05,2.89748918002934e-05,6.666666666666673e-07,0.0,-3.9e-05,4e-05,6.284610833880912e-05,0.0004424166666666,0.0004759999999999,0.00021,0.00060825,0.0002595136914704,0.0001601428571428,5.6e-05,4.45e-05,6.7e-05,0.000297377105469,0.0001508999999999,0.000116,9.975e-05,0.0001225,0.0001436426507382,-1.98e-05,-2.8e-05,-3.975e-05,-5.75e-06,2.6972413891068616e-05
f508fd21fe9cffac4d76fc6dc48602b4,1,0.0002686318812547,0.0001985502873563,0.0001242722701149,0.0003518024425287,0.0002093496467369,0.0002755278276694,0.0002267356321839,0.0001228405172413,0.000388132183908,0.0002171515913877,8.902442597126655e-05,5.875287356321839e-05,2.747844827586207e-05,0.0001047701149425,0.0001148931479429,0.0001185241527061,9.254310344827584e-05,6.417672413793103e-05,0.0001381048850574,9.870853488162676e-05,8.530388906159708e-05,5.900574712643678e-05,3.332471264367816e-05,9.76522988505747e-05,0.0001020533269867,0.0001336447729551,0.0001008965517241,7.238074712643678e-05,0.0001523045977011,0.0001167900603791,0.0003103109039972,0.0002616206896551,0.0001593936781609,0.0004195689655172,0.0002177206172881,6.369681919620357e-05,4.7581920903954795e-05,2.266454802259887e-05,8.227118644067797e-05,8.388986900987033e-05,0.0001440758803292,0.0001155459770114,9.783189655172414e-05,0.0001520316091954,9.069426200418547e-05,0.0001236733829574,9.219540229885058e-05,5.832758620689654e-05,0.0001428778735632,0.0001167338891308
f508fd21fe9cffac4d76fc6dc48602b4,2,0.0002686318812547,0.0001985502873563,0.0001242722701149,0.0003518024425287,0.0002093496467369,0.0002755278276694,0.0002267356321839,0.0001228405172413,0.000388132183908,0.0002171515913877,8.902442597126655e-05,5.875287356321839e-05,2.747844827586207e-05,0.0001047701149425,0.0001148931479429,0.0001185241527061,9.254310344827584e-05,6.417672413793103e-05,0.0001381048850574,9.870853488162676e-05,8.530388906159708e-05,5.900574712643678e-05,3.332471264367816e-05,9.76522988505747e-05,0.0001020533269867,0.0001336447729551,0.0001008965517241,7.238074712643678e-05,0.0001523045977011,0.0001167900603791,0.0003103109039972,0.0002616206896551,0.0001593936781609,0.0004195689655172,0.0002177206172881,6.369681919620357e-05,4.7581920903954795e-05,2.266454802259887e-05,8.227118644067797e-05,8.388986900987033e-05,0.0001440758803292,0.0001155459770114,9.783189655172414e-05,0.0001520316091954,9.069426200418547e-05,0.0001236733829574,9.219540229885058e-05,5.832758620689654e-05,0.0001428778735632,0.0001167338891308
f508fd21fe9cffac4d76fc6dc48602b4,3,0.0002686318812547,0.0001985502873563,0.0001242722701149,0.0003518024425287,0.0002093496467369,0.0002755278276694,0.0002267356321839,0.0001228405172413,0.000388132183908,0.0002171515913877,8.902442597126655e-05,5.875287356321839e-05,2.747844827586207e-05,0.0001047701149425,0.0001148931479429,0.0001185241527061,9.254310344827584e-05,6.417672413793103e-05,0.0001381048850574,9.870853488162676e-05,8.530388906159708e-05,5.900574712643678e-05,3.332471264367816e-05,9.76522988505747e-05,0.0001020533269867,0.0001336447729551,0.0001008965517241,7.238074712643678e-05,0.0001523045977011,0.0001167900603791,0.0003103109039972,0.0002616206896551,0.0001593936781609,0.0004195689655172,0.0002177206172881,6.369681919620357e-05,4.7581920903954795e-05,2.266454802259887e-05,8.227118644067797e-05,8.388986900987033e-05,0.0001440758803292,0.0001155459770114,9.783189655172414e-05,0.0001520316091954,9.069426200418547e-05,0.0001236733829574,9.219540229885058e-05,5.832758620689654e-05,0.0001428778735632,0.0001167338891308
f924bcc3dd8d48cb3769302d6b46fc73,1,0.000269,0.000289,0.000155,0.000393,0.0002386294198123,0.00047125,0.0004994999999999,0.00027525,0.0006955,0.0003747491383134,-4.7e-05,-4.7e-05,-4.7e-05,-4.7e-05,0.0,-8.25e-05,-4.9e-05,-8.85e-05,-4.3e-05,7.32370580148238e-05,0.000153,0.000153,0.000153,0.000153,0.0,-2e-06,-2e-06,-2e-06,-2e-06,0.0,-5.95e-05,-5.95e-05,-8.125e-05,-3.775e-05,6.151828996322963e-05,-6.316666666666668e-05,-6.1000000000000005e-05,-7.725000000000001e-05,-4.7e-05,2.055642640797925e-05,-6.9e-05,-6.9e-05,-6.9e-05,-6.9e-05,0.0,-8.7e-05,-8.7e-05,-8.7e-05,-8.7e-05,0.0
f924bcc3dd8d48cb3769302d6b46fc73,2,0.0001835,0.0001835,0.00015975,0.00020725,6.717514421272203e-05,0.00047125,0.0004994999999999,0.00027525,0.0006955,0.0003747491383134,0.0003143333333333,0.000318,0.0002424999999999,0.000388,0.0001455346465049,-5.9e-05,-5.9e-05,-7.4e-05,-4.4e-05,4.242640687119285e-05,0.000254,0.000254,0.000254,0.000254,0.0,-2e-06,-2e-06,-2e-06,-2e-06,0.0,0.0001985,0.0001985,0.00016125,0.00023575,0.0001053589103967,-3.8222222222222226e-05,-4.9e-05,-7.5e-05,-2.7e-05,0.0001338915398538,-6.9e-05,-6.9e-05,-6.9e-05,-6.9e-05,0.0,-0.000132,-0.000132,-0.000156,-0.000108,6.788225099390858e-05
