user_id,platform_id,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_an_mean,IL_an_median,IL_an_q1,IL_an_q3,IL_an_std
de49d95137d1b723cdf26bae776d7cd7,1,0.0001059487179487,7.2e-05,3.7000000000000005e-05,0.000129,0.0001218869080483,7.163636363636363e-05,2.7e-05,-1.3e-05,0.000113,0.0001208865217315,1.8111111111111112e-05,1.6e-05,-9e-06,4.1500000000000006e-05,3.513964814557584e-05,0.0001305227272727,5.8e-05,4.225e-05,0.000141,0.0001597610845062,0.0001067083333333,6.9e-05,3.825e-05,0.00015525,0.0001018299858317,0.0002440833333333,0.0001405,9e-05,0.000354,0.0002221428594395,0.000132125,8.750000000000001e-05,5.35e-05,0.0001345,0.0001464324484413,8.526086956521739e-05,7.7e-05,7.2e-05,9.65e-05,2.461377550608666e-05,0.0001427619047619,8.8e-05,5.6e-05,0.000186,0.000161016429212,0.0001171764705882,6.6e-05,3.2e-05,0.000187,0.0001395377347234
de49d95137d1b723cdf26bae776d7cd7,2,0.0001783199999999,9e-05,4.8e-05,0.000204,0.0002187477085594,0.0001305652173913,5.5e-05,-1.85e-05,0.0002355,0.000214275910937,4.7565217391304336e-05,2.1e-05,-7.499999999999999e-06,4.5e-05,9.730216576444016e-05,9.61219512195122e-05,5.8e-05,4.2e-05,0.000104,0.0001444424098251,8.535714285714285e-05,7.25e-05,6.4e-05,9.275e-05,5.2058557477070056e-05,0.0001317096774193,7.6e-05,5.6e-05,0.0001075,0.0001796812350707,0.0001271176470588,9.2e-05,5.7e-05,0.000138,0.0001157588454249,9.048e-05,8.1e-05,7.2e-05,0.000104,2.5015195382007313e-05,8.38e-05,7.5e-05,4.8e-05,8.9e-05,6.166522520837818e-05,7.542857142857144e-05,3.3e-05,1.5e-05,0.0001,9.872414670614856e-05
de49d95137d1b723cdf26bae776d7cd7,3,0.0001096,9.7e-05,3.9e-05,0.00012,0.000106530512061,5.3272727272727265e-05,3.5499999999999996e-05,-8e-06,6.675e-05,9.192086752988076e-05,1.8133333333333335e-05,8e-06,-8e-06,4.2e-05,4.636788708126511e-05,0.000120193548387,6.7e-05,4.05e-05,0.000106,0.0001499296322401,0.0001386666666666,8.750000000000001e-05,3.375e-05,0.00016825,0.0001671642427613,0.000173923076923,9.2e-05,4.625e-05,0.0002025,0.0001875748219941,0.0001283,0.0001329999999999,6.9e-05,0.000163,7.305104760067139e-05,7.975e-05,7.950000000000001e-05,6.35e-05,9.4e-05,2.071326805900533e-05,8.115789473684212e-05,6.1e-05,3.8e-05,7.649999999999999e-05,9.890807357108852e-05,9.252941176470588e-05,4.8e-05,2.5e-05,6.2e-05,0.0001584992577455
e1f6b0ac3cfe255f9c018b9410d224b9,1,0.0001271428571428,7.9e-05,4.85e-05,0.000113,0.0001722947445269,0.0002841999999999,0.000288,0.000241,0.000334,7.87667442516193e-05,0.0001344444444444,0.00011,9.6e-05,0.000128,0.0001184357537983,0.000208,8e-05,7.9e-05,0.000111,0.0002839553221899,0.0003718749999999,0.000281,0.000172,0.00054975,0.0002288635328458,0.0001997272727272,0.000128,9.6e-05,0.000152,0.0002648214836107,0.0002484999999999,0.0002244999999999,0.00016475,0.000368,0.0001117573902957,0.0001475333333333,0.000145,0.000136,0.00016,2.517614138898364e-05,6.505882352941176e-05,4.7e-05,3.1e-05,6.3e-05,9.913341426345312e-05,7.204347826086956e-05,7.9e-05,4.8e-05,8e-05,3.884055783335667e-05
e1f6b0ac3cfe255f9c018b9410d224b9,2,0.000143025,8.1e-05,6.4e-05,0.00010025,0.0001904162091112,0.0004134285714285,0.000305,0.0002635,0.000463,0.0002512799614923,0.0001411818181818,0.000113,0.0001125,0.0001284999999999,7.637645996223992e-05,0.0001928888888888,9.55e-05,6.4e-05,0.00013625,0.0002425326876426,0.0003359130434782,0.000223,0.000167,0.0004555,0.0002535998840413,0.0002252999999999,0.000144,0.00011075,0.00019975,0.0002748203655723,0.0002148888888888,0.000144,0.000111,0.000272,0.0001544542363003,0.000188294117647,0.000161,0.000144,0.00024,6.13094249543681e-05,7.478947368421054e-05,6.4e-05,4.7e-05,9.6e-05,4.61357645642708e-05,0.0001008695652173,9.5e-05,6.5e-05,0.000112,7.272820157509619e-05
e1f6b0ac3cfe255f9c018b9410d224b9,3,0.0002106451612903,9.3e-05,6.3e-05,0.0001615,0.0002931805528324,0.0004694,0.00051,0.000242,0.000541,0.0003096462497754,0.0001664,0.0001125,9.525e-05,0.0001245,0.0001585435096257,0.0001740869565217,8.1e-05,5.65e-05,0.0001205,0.0002371985959339,0.0002529999999999,0.000225,0.000161,0.000289,0.0001619120131429,0.0001792666666666,0.000129,0.0001115,0.0001525,0.0002126588369957,0.0003043999999999,0.000145,0.000144,0.000177,0.0003582852215763,0.0001726842105263,0.000142,0.0001284999999999,0.0001685,0.0001310606528933,8.38125e-05,4.65e-05,2.725e-05,6.8e-05,0.0001672240886754,9.976190476190476e-05,6.4e-05,4.8e-05,0.000112,9.538233838709592e-05
e3369569349a57d09e28fb0487908511,1,2.2403846153846153e-05,8.5e-06,-2.45e-05,4.75e-05,9.298392431488077e-05,0.0001681818181818,7.3e-05,2.4e-05,0.000208,0.000234638479174,-2.0906249999999997e-05,-1.5e-05,-3e-05,-4.75e-06,3.8956021005496e-05,5.593939393939394e-05,4.9e-05,1.6e-05,8.9e-05,6.63630824489129e-05,6.68125e-05,5.75e-05,1.7e-05,9.975e-05,8.442686677434698e-05,1.3499999999999998e-05,1.2e-05,-1.25e-05,3.95e-05,6.821279094484294e-05,1.465e-05,9e-06,7e-06,2.675e-05,3.071820135907768e-05,3.89e-05,-2.2e-05,-3.9e-05,8.15e-05,0.0001270635564133,5.0105263157894736e-05,2.7e-05,5.000000000000003e-07,6.35e-05,7.257631595380756e-05,1.2125e-05,2e-06,-2.500000000000002e-07,1.675e-05,2.43394887843955e-05
e3369569349a57d09e28fb0487908511,2,3.167647058823529e-05,1.95e-05,-4.5e-06,4.975e-05,8.365539725681827e-05,0.0001445909090909,4.4e-05,2.75e-05,0.0002325,0.0002161037359124,-2.9263157894736847e-05,-2.7e-05,-4.3e-05,-1.35e-05,3.1423349607971385e-05,6.20294117647059e-05,4.5499999999999995e-05,2.625e-05,8.575e-05,7.132405148935116e-05,0.0001065454545454,5.8e-05,3e-06,0.000179,0.0001405029116488,2.7e-05,-1e-05,-3.95e-05,1.7e-05,0.0001628966952805,2.5764705882352935e-05,1e-05,-8e-06,5e-05,4.169012084979592e-05,3.0083333333333337e-05,-2.15e-05,-3.9e-05,4.5e-05,0.0001915851307352,4.672e-05,2.5e-05,-1.5e-05,5e-05,0.0001007577623147,4.661111111111112e-05,4.1e-05,-2.05e-05,5.7e-05,0.0001161991894721
e3369569349a57d09e28fb0487908511,3,4.8710526315789466e-05,2.35e-05,-8.5e-06,4.825e-05,0.0001295125806045,0.00014104,9.6e-05,7e-06,0.000244,0.0001654326348296,9.58620689655172e-06,-1.5e-05,-3.8e-05,7e-06,0.000147596582723,5.781481481481482e-05,5e-05,1.7e-05,7.75e-05,5.861283466498091e-05,0.0001298181818181,4.55e-05,-4.000000000000001e-06,0.0002125,0.0002208323294921,3.945161290322581e-05,1.7e-05,-3.8e-05,4.95e-05,0.0001200999136024,4.7136363636363646e-05,9.5e-06,-4.75e-06,3.1e-05,0.0001516566596765,2.358333333333333e-05,1.7e-05,-2.925e-05,6.7e-05,7.12019641370215e-05,2.7722222222222228e-05,2.1e-05,-3e-06,5.775e-05,3.862611971429445e-05,0.0001475,2.05e-05,-1.7749999999999998e-05,0.00014225,0.0003068960193073
e96b71bd53b478946163feb5ca5a2865,1,4.9555555555555555e-05,2.05e-05,4e-06,3.5e-05,0.000160685219241,0.0002199999999999,0.000175,0.000159,0.000209,0.0001314187539466,0.0001444347826086,0.000141,0.000135,0.0001505,1.5587950145010096e-05,4.7625e-05,4e-05,1.4e-05,6.3e-05,4.31849535995039e-05,0.0002261304347826,0.000145,9.55e-05,0.0002575,0.0002089587398045,0.0001704761904761,0.00017,0.000159,0.000189,2.1402380819943955e-05,0.0001031,0.000102,8.175000000000001e-05,0.0001175,2.533969218439719e-05,0.0001521428571428,0.000155,0.00014125,0.000159,1.306114109078555e-05,2.82e-05,2.5e-05,3e-06,4e-05,3.823461408574322e-05,1.6142857142857145e-05,1.95e-05,2.5e-07,2.375e-05,2.226019953900871e-05
e96b71bd53b478946163feb5ca5a2865,2,6.974193548387097e-05,3.4e-05,5e-06,5.75e-05,0.0001587872723157,0.0003245882352941,0.000204,0.00016525,0.00026825,0.0002576301221856,0.0001614814814814,0.000149,0.0001345,0.0001605,6.27818998722319e-05,5.514814814814814e-05,4.6e-05,1.5e-05,7.549999999999999e-05,5.581887170793082e-05,0.0001532413793103,0.00013,8e-05,0.000186,0.0001252992575432,0.0001662857142857,0.000171,0.00015,0.00018,2.611348857801818e-05,0.0001213,0.0001085,8.625000000000001e-05,0.00015475,5.542572607653518e-05,0.0001594285714285,0.000148,0.0001425,0.000165,2.6825716162276964e-05,2.3176470588235297e-05,2.1e-05,4e-06,3.9e-05,3.53486833101985e-05,3.5947368421052624e-05,6e-06,0.0,5.2e-05,6.02720440855096e-05
e96b71bd53b478946163feb5ca5a2865,3,9.448148148148148e-05,3e-05,7.500000000000001e-06,8.25e-05,0.0001777990158254,0.0002508333333333,0.0001895,0.00016925,0.00025,0.0001558094990685,0.0001717692307692,0.000141,0.00013425,0.00016075,0.0001264848789989,7.136e-05,6e-05,4.4e-05,8.5e-05,5.631968276425806e-05,0.0002157272727272,0.000155,0.0001,0.000205,0.0001982977988921,0.0001796666666666,0.0001775,0.0001655,0.00019075,2.048241713677138e-05,0.0001205555555555,0.000104,9.4e-05,0.000115,6.761677142379528e-05,0.0001978333333333,0.000175,0.00015,0.00019025,9.261536622292256e-05,4.7285714285714295e-05,3.6e-05,1e-06,5e-05,7.901274761526956e-05,4.690000000000001e-05,1.8e-05,3.750000000000001e-06,4.2e-05,0.0001147665364761
ec4d6718b71ca61ce9478e45ec7a69c2,1,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
ec4d6718b71ca61ce9478e45ec7a69c2,2,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
ec4d6718b71ca61ce9478e45ec7a69c2,3,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
edc8ba7558e8f5e56c9ede5709709e3f,1,2.3910000000000003e-05,1e-06,-1.6e-05,3.375e-05,0.0001045089619664,0.0003245352112676,0.000168,9.2e-05,0.0005175,0.00029087482978,3.154929577464788e-05,2.4e-05,0.0,4.4e-05,3.5371008601635636e-05,2.9866666666666663e-05,3.2e-05,0.0,4.75e-05,3.1363916179189715e-05,0.0003927619047619,0.0002,0.000136,0.000657,0.0003159876429169,3.8857142857142854e-05,1.2e-05,-4e-06,5.6e-05,9.277879478579554e-05,9.925e-05,8.65e-05,7.1e-05,0.0001075,5.77010760653948e-05,0.0001320555555555,0.000112,9.475e-05,0.0001325,6.055879997133574e-05,3.531249999999999e-06,0.0,-1.8e-05,3.2749999999999996e-05,3.1410892270449854e-05,5.614705882352942e-05,1e-06,0.0,3.825e-05,0.0001285169797419
edc8ba7558e8f5e56c9ede5709709e3f,2,1.940384615384615e-05,0.0,-1.7e-05,2.4e-05,0.0001050394765578,0.0002201971830985,0.000143,8.85e-05,0.000252,0.0002207400940808,1.8278688524590163e-05,1.5e-05,0.0,3.1e-05,3.299248962392349e-05,0.0001122666666666,2.3e-05,0.0,0.000113,0.0002090158800073,0.0003034,0.000222,0.00012,0.00040775,0.0002519549220765,6.333333333333333e-05,2e-05,0.0,9.175e-05,0.0001665788274275,0.0001032686567164,7.9e-05,6.850000000000001e-05,0.0001035,0.000121058786382,0.000111423076923,9.65e-05,9.075e-05,0.00011125,4.118074606116122e-05,7.933333333333332e-06,0.0,0.0,2.7e-05,3.7559087548438447e-05,5.329999999999999e-05,5e-07,-1.35e-05,3.725e-05,0.000171482209794
edc8ba7558e8f5e56c9ede5709709e3f,3,8.470588235294118e-06,0.0,-2.375e-05,2.225e-05,7.770249252247323e-05,0.0002486111111111,0.0001295,8.774999999999999e-05,0.00023575,0.0002719992002657,3.1206349206349214e-05,2.4e-05,0.0,4e-05,6.066384338731968e-05,0.0001083846153846,2.5e-05,1e-06,5.4e-05,0.0002275058748184,0.00029571875,0.0001565,0.000104,0.00037225,0.0002809523245487,6.666666666666673e-07,0.0,-3.9e-05,4e-05,6.284610833880912e-05,9.813235294117646e-05,8.6e-05,7.2e-05,0.0001032499999999,9.314214853216028e-05,0.0001186315789473,9.6e-05,8.85e-05,0.000112,8.51170504699367e-05,1.0625000000000002e-06,0.0,-2.425e-05,2.275e-05,2.89748918002934e-05,4.16551724137931e-05,1e-06,0.0,3.9e-05,0.000153055609843
f508fd21fe9cffac4d76fc6dc48602b4,1,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
f508fd21fe9cffac4d76fc6dc48602b4,2,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
f508fd21fe9cffac4d76fc6dc48602b4,3,8.704004093653726e-05,5.512578616352202e-05,2.8811320754716982e-05,9.6562893081761e-05,0.0001183828382298,0.0002616176807787,0.0001873553459119,0.0001159905660377,0.0003457955974842,0.0002080224399843,8.545048188619011e-05,6.691194968553458e-05,4.8487421383647795e-05,9.385849056603776e-05,7.955206077320438e-05,8.663998175701829e-05,5.571383647798741e-05,2.625314465408805e-05,0.0001003034591194,0.0001155468407572,0.000260865083807,0.0002055817610062,0.0001141194968553,0.0003659732704402,0.0002099808581504,0.0001296487040883,9.622955974842768e-05,6.796069182389938e-05,0.0001484575471698,0.0001141618583313,0.0001100704973727,8.547169811320755e-05,5.632232704402517e-05,0.000129966981132,9.516359851753844e-05,0.000140349281586,0.0001196603773584,0.0001014355345911,0.0001507232704402,7.482236912799408e-05,8.008505361790893e-05,5.2295597484276735e-05,2.8176100628930816e-05,9.149056603773584e-05,0.0001009615698195,9.917646734533551e-05,6.288364779874214e-05,2.9988993710691825e-05,0.0001245204402515,0.0001238506318955
feb836a0efdc8fc606b491d8a05f826b,1,0.0001119615384615,7.15e-05,2.4e-05,0.00010075,0.0001573140758531,3.729629629629629e-05,2.9e-05,5e-06,6.549999999999999e-05,4.873698233675786e-05,3.868421052631579e-05,3.8e-05,1.6e-05,4.6e-05,3.603401576840501e-05,8.596e-05,5.3e-05,2.9e-05,8.3e-05,0.0001602691694202,4.900000000000001e-05,2.35e-05,9.25e-06,4.55e-05,9.062995902947442e-05,6.725925925925926e-05,5.5e-05,2.6e-05,9.75e-05,4.6669535931328745e-05,2.5875e-05,1.65e-05,2.5e-06,3.3e-05,3.5866568197775965e-05,-3.955555555555556e-05,-3.6e-05,-5.5e-05,-2.725e-05,2.3256174947798584e-05,8.885714285714288e-05,9.25e-05,5.65e-05,0.00011875,3.96753307249211e-05,3.40625e-05,3.15e-05,1.25e-05,4.825e-05,3.452625812334723e-05
feb836a0efdc8fc606b491d8a05f826b,2,7.167857142857143e-05,4.4e-05,1.65e-05,0.0001155,8.771884951848468e-05,4.845833333333333e-05,1.85e-05,-5e-06,6.324999999999999e-05,8.17376392286116e-05,3.6642857142857145e-05,2.9e-05,1.625e-05,5.175e-05,3.326492063803768e-05,6.376923076923077e-05,5.6e-05,3.8e-05,7.3e-05,5.696366363181861e-05,5.068421052631579e-05,1.3e-05,-5.5e-06,3.7000000000000005e-05,0.0001504611624423,8.658620689655172e-05,6.6e-05,4e-05,0.0001,9.44478379248035e-05,4.8500000000000007e-05,3.3e-05,8.000000000000001e-06,4.675e-05,7.344076153298966e-05,-3.088235294117647e-05,-3.2e-05,-5.3e-05,-1.6e-05,3.1336644589324604e-05,0.0001352727272727,9.7e-05,7.099999999999999e-05,0.0001785,0.0001023680525448,0.0001918333333333,1.8e-05,-1.075e-05,0.0001397499999999,0.0003912285350874
feb836a0efdc8fc606b491d8a05f826b,3,7.122222222222222e-05,5.3e-05,3.65e-05,9.35e-05,8.003572920088846e-05,6.936842105263158e-05,3.9e-05,1.55e-05,8.75e-05,8.954341623934652e-05,4.8166666666666674e-05,4.65e-05,1.8e-05,6.975e-05,4.544841937327867e-05,9.309523809523812e-05,7.1e-05,3.6e-05,0.000109,0.0001053958750435,5.340000000000001e-05,2.25e-05,-4.25e-06,6.95e-05,8.422113748935004e-05,6.460869565217393e-05,6.1e-05,3.2500000000000004e-05,8.3e-05,5.508896864530286e-05,2.7999999999999996e-05,1.8e-05,3e-06,3.25e-05,5.221110992882646e-05,-1.4941176470588235e-05,-1.7e-05,-3.5e-05,-6e-06,4.012865339790773e-05,8.085714285714285e-05,4.7e-05,2.225e-05,0.0001015,9.435518586119738e-05,-6.666666666666664e-07,2e-06,-1.875e-05,1.35e-05,2.3379607794102548e-05
fec3158cc943a0fc7f6ec2713e2b1c85,1,5.580392156862744e-05,3.2e-05,1.6e-05,7.199999999999999e-05,6.959282135618389e-05,0.0002224736842105,8e-05,4.9e-05,0.0002399999999999,0.0002919877030175,-1.9428571428571427e-05,-1.6e-05,-4.8e-05,0.0,5.142915499202059e-05,8.204e-05,3.1e-05,0.0,8e-05,0.0001818024293933,0.0002036296296296,0.000113,4.8e-05,0.00028,0.0002237533236793,3.541666666666666e-05,2.5e-05,1.15e-05,5.2e-05,3.755565917717174e-05,5.95e-05,4.8e-05,1.775e-05,7.9e-05,7.733369252790145e-05,0.0001305333333333,0.0001275,0.000112,0.000128,3.467060101458646e-05,4.346875e-05,4.8e-05,2.75e-05,6.4e-05,4.764721457180485e-05,1.7222222222222226e-06,0.0,-2.7749999999999997e-05,2.8e-05,3.718128174792123e-05
fec3158cc943a0fc7f6ec2713e2b1c85,2,5.1744186046511616e-05,4.8e-05,2.4e-05,7.199999999999999e-05,3.901531629846571e-05,0.0001706956521739,9.7e-05,7.999999999999999e-05,0.0002085,0.0001541290589033,5.2424242424242445e-06,-1.8e-05,-4.8e-05,1.6e-05,0.0001465138709949,6.119230769230769e-05,4.05e-05,1.6e-05,7.6e-05,7.576332581441722e-05,0.0001349523809523,9.5e-05,3.2e-05,0.000144,0.0001858234312971,4.528571428571428e-05,3.95e-05,1.6e-05,6.4e-05,4.377032407740739e-05,9.16451612903226e-05,4.7e-05,1.7e-05,7.15e-05,0.0001739209683327,0.0001422162162162,0.000112,9.6e-05,0.000143,0.0001300867520659,7.885185185185184e-05,4.8e-05,3.15e-05,8.8e-05,0.0001254605986888,8.000000000000001e-07,0.0,-2.45e-05,1.6e-05,3.3547833653712166e-05
fec3158cc943a0fc7f6ec2713e2b1c85,3,5.8214285714285715e-05,4.85e-05,1.975e-05,6.4e-05,7.996875478685585e-05,0.0002600434782608,0.00016,7.199999999999999e-05,0.0003599999999999,0.0002595679063823,2.8483870967741933e-05,-3.4e-05,-4.9e-05,8.5e-06,0.0001518488000101,7.428e-05,3.2e-05,1.6e-05,6.4e-05,0.0001731123238439,7.981818181818182e-05,6.35e-05,1.6e-05,0.000112,9.020750489506923e-05,4.384615384615385e-05,4.8e-05,1.525e-05,7.549999999999999e-05,3.703154580375203e-05,3.2730769230769224e-05,3.2e-05,1.975e-05,4.8e-05,2.3781602456197425e-05,0.0001152,0.000112,9.7e-05,0.000128,2.073876929145358e-05,7.655555555555555e-05,4.8e-05,3.2e-05,8.05e-05,8.5231058501777e-05,5.823076923076923e-05,4.8e-05,-1.5e-05,9.6e-05,0.0001131342519945
