user_id,platform_id,session_id,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_Key.spaces_mean,IL_Key.spaces_median,IL_Key.spaces_q1,IL_Key.spaces_q3,IL_Key.spaces_std,IL_er_mean,IL_er_median,IL_er_q1,IL_er_q3,IL_er_std,IL_nKey.space_mean,IL_nKey.space_median,IL_nKey.space_q1,IL_nKey.space_q3,IL_nKey.space_std,IL_en_mean,IL_en_median,IL_en_q1,IL_en_q3,IL_en_std
0b3f2442320cf16d3e7e5ddd1a56820d,1,2,0.0004256666666666,0.000506,1e-06,0.000512,0.0003632323636461,0.0007365,0.0007365,0.00063225,0.00084075,0.0002948635277547,-1.8e-05,-2e-06,-2.7e-05,-1e-06,2.946183972531247e-05,0.0002173333333333,0.00022,1.95e-05,0.00041675,0.0002183333842239,-2.7500000000000004e-06,0.0,-5e-06,2.25e-06,1.2257650672131263e-05,1.6666666666666665e-06,1e-06,1e-06,2e-06,1.1547005383792516e-06,0.000332,0.000497,0.0002485,0.000498,0.000287522173058,0.0002299999999999,0.0002299999999999,0.0001145,0.0003455,0.0003266833329081,0.000326875,0.000326875,0.0003233125,0.0003304375,1.0076271631908304e-05,5e-06,5e-06,5e-06,5e-06,0.0
0b3f2442320cf16d3e7e5ddd1a56820d,2,1,0.0003934285714285,0.000393,1.45e-05,0.0006625,0.0004214723625351,0.0002367499999999,0.0002135,2.25e-06,0.000448,0.0002744587097057,-6.433333333333333e-05,5e-06,-0.00029825,1.05e-05,0.0003236230317308,8.26e-05,1e-06,0.0,8e-06,0.0001796991930977,1.1666666666666666e-06,1e-06,2.5e-07,1.75e-06,1.1690451944500125e-06,5.666666666666667e-06,1e-06,5e-07,8.5e-06,8.9628864398325e-06,5e-06,5e-06,3.5e-06,6.5e-06,4.242640687119285e-06,0.0001583333333333,4e-05,2.05e-05,0.000237,0.0002395293997264,0.000326875,0.000326875,0.0003233125,0.0003304375,1.0076271631908304e-05,1e-06,1e-06,1e-06,1e-06,0.0
0b3f2442320cf16d3e7e5ddd1a56820d,2,2,0.0002188888888888,1.2e-05,0.0,0.000449,0.0002577078988139,0.0004022857142857,0.000436,0.00043,0.0004935,0.0001811681670766,0.000103,1.5e-06,0.0,0.0001045,0.0002040049019018,0.0002166666666666,0.0002179999999999,8.5e-06,0.00041775,0.0002281540415304,0.0001493333333333,8e-06,4e-06,0.000224,0.0002517564961095,2e-06,2e-06,1.5e-06,2.5e-06,1.4142135623730952e-06,0.00037025,0.0002805,4.5e-05,0.00060575,0.0004292088652392,-4e-06,-4e-06,-6e-06,-2e-06,5.65685424949238e-06,0.000442,0.000442,0.000442,0.000442,0.0,2.4e-05,2.4e-05,2.4e-05,2.4e-05,0.0
0b3f2442320cf16d3e7e5ddd1a56820d,3,1,0.0002008333333333,3e-06,7.5e-07,0.00045,0.0003088089484886,0.0003183333333333,0.000243,3.5000000000000004e-06,0.0004885,0.0003809586154251,2.7e-05,2.7e-05,2.7e-05,2.7e-05,0.0,6.025e-05,5e-06,3e-06,1.75e-05,0.0001458548691581,-2.2000000000000005e-06,0.0,0.0,5.5e-06,2.037318499073394e-05,1.7666666666666668e-05,3e-06,1.5e-06,2.65e-05,2.804163571073081e-05,0.0002205,0.000261,0.00016325,0.00031825,0.0001589349971948,0.0,0.0,0.0,0.0,0.0,2.95e-05,2.95e-05,1.525e-05,4.375e-05,4.030508652763321e-05,2e-06,2e-06,1e-06,3e-06,2.82842712474619e-06
0b3f2442320cf16d3e7e5ddd1a56820d,3,2,0.0002926249999999,0.0002215,3.25e-06,0.00047425,0.0003407814286941,0.0003886738095238,0.0003271,0.0002137,0.0005296999999999,0.0003085031605715,1.1916666666666667e-05,7.875e-06,-7.45625e-05,3.525e-05,0.0001392724433395,8.96e-05,0.0,0.0,5e-06,0.0001975684691442,4e-06,3e-06,0.0,8e-06,4.301162633521313e-06,0.0002165,0.0002165,0.00010825,0.00032475,0.0003061772362537,0.000386,0.000479,1.7e-05,0.000501,0.0003869134270091,-1e-06,-1e-06,-1e-06,-1e-06,0.0,0.000408,0.000408,0.000408,0.000408,0.0,0.0002305,0.0002305,0.00011525,0.00034575,0.0003259762261269
16514eb8cfe1c4ded68833ee08f498c2,1,1,0.0002275454545454,0.0001685,0.000104,0.00025475,0.0001907975060415,0.0003449333333333,0.000156,0.0001165,0.0006175,0.0003182946673101,3.74e-05,3.1e-05,2.2e-05,5.2e-05,3.0484422251372913e-05,0.0001095,7.3e-05,5.225e-05,9.175e-05,0.0001661557607851,2.3076923076923015e-07,0.0,-1.3e-05,2.4e-05,3.567481335189166e-05,-1.9999999999999995e-06,-3.5e-06,-2.825e-05,1.7e-05,6.365307758242555e-05,0.0005606,0.000682,0.00016,0.000904,0.0004240646177176,-3.225e-05,0.0,-3.25e-05,2.5e-07,6.516837167419995e-05,9.55e-05,0.0001075,8.75e-05,0.0001125,2.7252522818997875e-05,-2.38e-05,-2e-05,-2.2e-05,0.0,3.154679064500857e-05
16514eb8cfe1c4ded68833ee08f498c2,1,2,0.0002714285714285,0.000123,4.1e-05,0.000327,0.0003244010353652,0.0005004166666666,0.0006355,0.00017575,0.0007545,0.0003153956990348,2.1e-05,3.1e-05,1.55e-05,3.15e-05,1.8193405398660252e-05,0.0001030909090909,7.2e-05,6.125e-05,0.00011175,9.889576479492076e-05,1.827272727272727e-05,0.0,0.0,4.4e-05,4.967915238626945e-05,6.111111111111111e-05,2.5e-05,0.0,7.3e-05,0.0001150787170206,0.000259875,0.0001955,0.000134,0.000362,0.000169621795685,1.6666666666666667e-05,1.7e-05,8.5e-06,2.5e-05,1.650252505931542e-05,0.0001183749999999,0.000112,0.000102,0.00013125,2.542179885733614e-05,-3.725e-05,-3.55e-05,-5e-05,-2.275e-05,3.1415229852201735e-05
16514eb8cfe1c4ded68833ee08f498c2,2,1,9.708333333333334e-05,8.35e-05,5.95e-05,0.0001329999999999,5.194053177028235e-05,0.000225625,0.000161,0.0001212499999999,0.00023825,0.0001824283877763,2.6200000000000003e-05,3e-05,1.4e-05,3.3e-05,2.0425474290698856e-05,7.363636363636363e-05,7.5e-05,5.95e-05,9.2e-05,2.228504827509639e-05,1.4e-05,0.0,-3.5e-06,8.750000000000001e-06,4.4562519922219194e-05,7.111111111111113e-06,0.0,-9e-06,1e-06,4.0250603860204525e-05,0.00034075,0.000352,0.0002445,0.0004215,0.000170753581849,-5.333333333333333e-06,0.0,-8.5e-06,5e-07,1.011599393699568e-05,0.0002073333333333,0.000104,0.0001025,0.0001099999999999,0.0002541453652275,-2.1199999999999997e-05,-2.1e-05,-3.5e-05,-8e-06,1.7655027612552747e-05
16514eb8cfe1c4ded68833ee08f498c2,2,2,0.0002248620689655,0.000143,8.6e-05,0.00017,0.000263126086579,0.0002717,0.000115,7.55e-05,0.0004612499999999,0.0002733609945353,2.375e-05,2.35e-05,1.575e-05,2.825e-05,1.9046934511509047e-05,7.141666666666666e-05,7.1e-05,5.7e-05,8.2e-05,1.7214545585351502e-05,7.615384615384616e-05,0.0,0.0,3.7e-05,0.0002652492055136,9.944444444444444e-05,0.0,-3.1e-05,3.1e-05,0.0002506826236055,0.0005064444444444,0.000376,0.000207,0.000824,0.0003022139602628,2e-07,0.0,0.0,0.0,4.472135954999579e-07,0.0001798571428571,0.00012,0.0001044999999999,0.0001245,0.0001790692869361,-3.96e-05,-5.4e-05,-6.3e-05,-4e-05,3.569733883638947e-05
16514eb8cfe1c4ded68833ee08f498c2,3,1,0.0001714782608695,8.7e-05,5.25e-05,0.0002225,0.0001875710458285,0.0003109285714285,0.000183,0.00012075,0.000519,0.0002694933891827,6.6e-06,1.3e-05,-2.3e-05,2e-05,3.1453139747885266e-05,8.995833333333333e-05,7.549999999999999e-05,4.45e-05,9.6e-05,0.0001277352830514,2.9833333333333335e-05,5e-07,0.0,2.975e-05,6.661126485858533e-05,-1.1333333333333336e-05,-1.4e-05,-2.7e-05,0.0,2.8451713480913584e-05,0.000378375,0.0002065,0.00011975,0.00062725,0.0003387847768126,8.05e-05,1.2e-05,7.5e-07,9.175e-05,0.0001453879866655,0.0001007142857142,9.7e-05,9.25e-05,0.000108,1.129475225808112e-05,0.0001022,-1.6e-05,-3.9e-05,0.0,0.0002972090173598
16514eb8cfe1c4ded68833ee08f498c2,3,2,0.0001446818181818,0.0001009999999999,6.675e-05,0.00018175,0.0001129843589527,0.0002981333333333,0.000175,0.0001115,0.0004595,0.0002406223676417,5e-07,5e-07,0.0,1e-06,1.4869431730903504e-05,8.015000000000001e-05,8.400000000000001e-05,6.500000000000001e-05,9.525e-05,2.228115795913668e-05,6.169230769230769e-05,0.0,-1.5e-05,1e-06,0.0001627761164992,2.6444444444444443e-05,3.2e-05,0.0,5.9e-05,3.8539301729244886e-05,0.0004555714285714,0.000508,0.000132,0.0006839999999999,0.0003444458627722,1.1333333333333334e-05,1.7e-05,8.5e-06,1.7e-05,9.814954576223638e-06,0.0002208333333333,0.000107,0.00010375,0.000159,0.0002540837788342,-3.8e-05,-3.6e-05,-4.125e-05,-3.275e-05,7.348469228349535e-06
1770934ad1b91344c763822588694de5,1,1,0.0002208,0.000141,5.925e-05,0.000193,0.0002719468085245,0.0001565,8.2e-05,4.675e-05,0.000169,0.0001867178230768,0.0001402857142857,6.1000000000000005e-05,3.2e-05,0.0001407499999999,0.000171050342824,8.400000000000001e-05,8.3e-05,5.5e-05,0.000104,3.841874542459709e-05,8.57e-05,5.4e-05,3.45e-05,7.675e-05,0.0001096803942775,0.0001495263157894,7.2e-05,4.0499999999999995e-05,0.000123,0.0001922476320966,9.333333333333332e-05,9.1e-05,8.9e-05,9.675e-05,9.892758294159758e-06,0.000108,3.55e-05,2.3e-05,7.874999999999999e-05,0.0001733839669634,0.0002726666666666,0.000239,0.0001275,0.00039925,0.0001999586623946,0.0002301428571428,0.00012,3.8e-05,0.0003709999999999,0.0002715912545053
1770934ad1b91344c763822588694de5,1,2,3.555555555555556e-05,8e-06,-1.6e-05,9.2e-05,5.691904582631176e-05,0.0001641818181818,0.000167,7.25e-05,0.0002154999999999,0.0001321906336937,0.0001033529411764,3.7e-05,2.5e-05,0.000103,0.0001342008481607,7.3e-05,7.55e-05,6.55e-05,8.300000000000001e-05,1.816590212458495e-05,3.4750000000000004e-05,3.4e-05,3.025e-05,4.275e-05,1.504042172661012e-05,6.914285714285715e-05,3.45e-05,1.9e-05,6.625e-05,0.0001069729348536,5.183333333333333e-05,4.35e-05,3.1e-05,7.425e-05,2.1962088546705508e-05,0.0001455,6.950000000000001e-05,6.324999999999999e-05,0.00015025,0.0001479449704644,0.0001631666666666,0.0001215,8.750000000000001e-05,0.00017875,0.0001419907273967,6.857142857142857e-05,7.3e-05,4.5499999999999995e-05,8.999999999999999e-05,4.338531680517861e-05
1770934ad1b91344c763822588694de5,2,1,3.625e-05,3.1e-05,4.999999999999994e-07,6.675e-05,5.348753748927564e-05,7.3e-05,4.9e-05,4.2e-05,9e-05,5.375406961337904e-05,4.353846153846154e-05,2.4e-05,1.5e-05,4.7e-05,6.009383687841234e-05,0.000111,8.9e-05,4.9e-05,0.000153,7.745482554366772e-05,2.5166666666666667e-05,2.05e-05,1.15e-05,2.725e-05,2.1710980324864807e-05,5.15e-05,3.75e-05,1.8e-05,6.424999999999999e-05,5.11554944789376e-05,6.25e-05,3.65e-05,6.75e-06,9.5e-05,7.848602140225708e-05,4.975e-05,5.05e-05,4.475e-05,5.55e-05,7.544313531837518e-06,5.92e-05,4e-05,3.9e-05,5.9e-05,5.067741114145433e-05,0.0001122499999999,2.95e-05,2.175e-05,0.00012,0.0001753574919984
1770934ad1b91344c763822588694de5,2,2,7.899999999999999e-06,-1.4e-05,-3.55e-05,3e-05,6.457803204048744e-05,9.45833333333333e-05,4.2e-05,2.175e-05,5.175e-05,0.0001969238239122,1.6454545454545455e-05,1.8e-05,1e-05,2.75e-05,1.7218383410550694e-05,6.34e-05,6.6e-05,3.85e-05,9.125e-05,3.777182959708348e-05,4.736363636363636e-05,2.4e-05,9.5e-06,6.85e-05,5.67789973974052e-05,8.788888888888888e-05,6.2e-05,3.9e-05,7.725e-05,0.0001264361679867,0.000202,0.000202,0.000202,0.000202,0.0,4.2124999999999994e-05,3.9e-05,2.6e-05,5.625e-05,2.046905329655338e-05,0.00015275,6.500000000000001e-05,4.575e-05,0.000172,0.0002039875404691,0.0002058,3.9e-05,3.3e-05,6.4e-05,0.0003830948968597
1770934ad1b91344c763822588694de5,3,1,8.254545454545454e-05,7.5e-05,5.499999999999998e-06,0.0001599999999999,9.384280860712092e-05,0.0001025833333333,8.45e-05,3.775e-05,0.000177,9.357491732037572e-05,0.0001115454545454,2.4e-05,4.499999999999999e-06,9.2e-05,0.0002409623886154,7.83e-05,7.999999999999999e-05,4.775e-05,9.95e-05,5.894828241772613e-05,0.0001252222222222,5e-05,2.7e-05,7e-05,0.000246175129622,0.0001759375,6.85e-05,3.65e-05,0.000147,0.0002550987962208,0.0002726,0.000241,0.000177,0.000291,0.0002121244917495,0.0001083333333333,6.049999999999999e-05,3.525e-05,0.000154,0.0001059012118281,0.0003253333333333,0.000209,9.1e-05,0.000385,0.0003176975763206,0.0001451666666666,0.00013,8.175000000000001e-05,0.000188,0.0001136933008873
1770934ad1b91344c763822588694de5,3,2,7.68e-05,4.999999999999999e-07,-1.8e-05,0.000152,0.0001252267277115,7.957142857142856e-05,4.9e-05,2.6e-05,0.00012,9.091728318066031e-05,4.625e-05,1.9e-05,8.75e-06,3.775e-05,8.522401852373151e-05,0.000245625,0.000145,5.85e-05,0.00034775,0.0002646755088783,5.9888888888888886e-05,3.9e-05,2.9e-05,7.2e-05,5.709957189954327e-05,0.0001163888888888,4.95e-05,2.375e-05,0.00014025,0.0001699526366162,0.0001099999999999,4.25e-05,2.9e-05,0.00013375,0.0001489048913456,3.175e-05,2.4e-05,1.975e-05,3.6e-05,2.347161406181234e-05,7.75e-05,6.4e-05,2.2e-05,0.0001,8.866510023678989e-05,9.5e-05,0.0001,4.9e-05,0.000114,4.985980344927164e-05
195bfcb901041c1626085c1e338fe16a,1,1,0.0005662999999999,0.0006,0.000272,0.0007915,0.0002914256337386,0.0003738181818181,0.000319,0.0002244999999999,0.0004154999999999,0.0002834172959372,8.427272727272728e-05,7.3e-05,4.1500000000000006e-05,9.6e-05,0.0001011692551213,6.93e-05,1e-05,2.5e-07,5.974999999999999e-05,0.0001239444768165,0.0001524545454545,8e-05,8.999999999999999e-06,0.0001909999999999,0.0002383524128832,0.0002024117647058,0.00016,0.000144,0.000175,0.0001435579407519,0.0007524,0.000816,0.000738,0.000961,0.0002956523296035,-5.4999999999999995e-05,-5.4999999999999995e-05,-5.9e-05,-5.1e-05,1.1313708498984765e-05,0.0001248,0.000126,0.000114,0.000129,1.380941707676323e-05,0.000252,0.000136,8.8e-05,0.0003,0.0003176916744266
195bfcb901041c1626085c1e338fe16a,1,2,0.000438,0.000304,0.000219,0.00064725,0.0002856226281552,0.0001987777777777,0.00021,7.9e-05,0.000224,0.0001416190115925,7.372727272727273e-05,6.4e-05,3.05e-05,8.300000000000001e-05,6.493703243772524e-05,0.0001277142857142,2e-06,-8.5e-06,0.0001525,0.0002586984823339,7.7125e-05,1.6e-05,1.4e-05,5.55e-05,0.0001358985309496,0.0001726666666666,0.000165,0.00016,0.000183,1.8976175539218587e-05,0.000321,0.000321,0.0002095,0.0004325,0.0003153696244092,-1.857142857142857e-05,-3.3e-05,-3.9e-05,-2.4e-05,4.340068026677748e-05,0.0001766666666666,0.0001375,0.0001297499999999,0.0001565,9.4574133179568e-05,0.0001738,3.3e-05,3.2e-05,6.4e-05,0.0002995074289562
195bfcb901041c1626085c1e338fe16a,2,1,0.0005483333333333,0.000624,0.000201,0.00084,0.0003222797512957,0.0003176,0.000186,0.00014725,0.00041275,0.0002831929848472,5.1500000000000005e-05,4.85e-05,3.675e-05,6.099999999999999e-05,2.904880949941552e-05,4.507142857142857e-05,3e-06,1e-06,3.275e-05,9.505177883312158e-05,3.26e-05,3.85e-05,-3.5000000000000004e-06,7.675e-05,7.63314410245797e-05,0.0002057142857142,0.00016,0.00014525,0.00017525,0.0001820576529865,0.0002911,0.000258,0.00013125,0.00045575,0.0002205122571549,-4.366666666666666e-05,-4.8e-05,-4.85e-05,-4.1e-05,8.386497083606082e-06,0.0001145714285714,0.000113,0.000103,0.0001295,2.2134867990398783e-05,2.133333333333333e-05,3.1e-05,1.6000000000000003e-05,3.15e-05,1.761628034896508e-05
195bfcb901041c1626085c1e338fe16a,2,2,0.0004709285714285,0.000344,0.00018925,0.00071175,0.0003115932912,0.0004637272727272,0.000431,0.000272,0.0006395,0.0002407546846518,7.500000000000001e-05,6e-05,3.3e-05,0.000101,5.579725202313581e-05,1.616666666666667e-05,8e-06,-2.525e-05,2.05e-05,7.633399496868213e-05,3.9e-05,2.75e-05,0.0,8e-05,4.6195237849804394e-05,0.0001876666666666,0.000177,0.00015975,0.00019125,4.285988447219261e-05,0.0003745,0.0003745,0.00020275,0.00054625,0.0004857823586751,-2.9666666666666665e-05,-2.35e-05,-4.25e-05,-1.725e-05,1.5743781841306955e-05,0.0002951999999999,0.000174,0.00016,0.000421,0.0002132034239875,0.0001025,0.0001025,6.575e-05,0.00013925,0.0001039446968344
195bfcb901041c1626085c1e338fe16a,3,1,0.0005107272727272,0.00059,0.000175,0.0008015,0.00032572844239,0.0003183333333333,0.0003059999999999,0.0002122499999999,0.00040875,0.0001997134614057,7.355555555555556e-05,4.7e-05,3.3e-05,6.8e-05,7.054805296943196e-05,7.19090909090909e-05,-3.1e-05,-4.1500000000000006e-05,8e-06,0.0003084066972507,3.1875e-05,1.65e-05,7.5e-07,5.675e-05,4.947275585035234e-05,0.0002004615384615,0.000162,0.00016,0.000176,0.0001273993821182,0.00038425,0.000361,0.0001645,0.00058075,0.0003024537154673,-4.5333333333333335e-05,-4.75e-05,-4.95e-05,-3.575e-05,1.1826523862347156e-05,0.000141,0.000112,0.000112,0.000129,7.493701058592847e-05,0.0001335,8e-06,2.5e-07,6.45e-05,0.0003058305086154
195bfcb901041c1626085c1e338fe16a,3,2,0.000457,0.000481,0.0001999999999999,0.0006,0.0002746841822894,0.0004482,0.000464,0.000417,0.000544,0.0002268439992594,0.0001078888888888,7.950000000000001e-05,3.6e-05,9.675e-05,0.0001256671087525,1.3299999999999998e-05,1.45e-05,0.0,3.375e-05,2.653320770489522e-05,4.3875e-05,4.75e-05,1.125e-05,7.125e-05,4.246826546291444e-05,0.0002248,0.0001605,0.00015925,0.0001722499999999,0.0001865093384614,0.0002122857142857,0.000192,0.0001365,0.0002145,0.0001659525175923,-4.26e-05,-3.7e-05,-4.7e-05,-3.4e-05,1.40107101889947e-05,0.0001792857142857,0.000128,0.000126,0.000168,0.0001131911573191,0.0001477499999999,7.099999999999999e-05,6.025e-05,0.0001585,0.0001685830655789
1a2225bfe73f2095e699b02b6c9e2453,1,1,0.0003195,0.000246,9.9e-05,0.0004587499999999,0.0002831105987262,0.0006866666666666,0.000783,0.000687,0.000889,0.0003139020547877,4.7e-05,4.2e-05,2.5e-05,7e-05,3.844476557348217e-05,0.0001330555555555,9.4e-05,7.625000000000001e-05,0.0001335,9.620411647192542e-05,4.9125e-05,4.3e-05,2.4e-05,6.4e-05,5.427936993002037e-05,9.815384615384616e-05,5.5e-05,4.6e-05,8.2e-05,0.000114330548669,0.0006296666666666,0.000765,0.00051,0.000817,0.0003286112191227,0.0001131666666666,8.9e-05,8.55e-05,0.00010075,5.8778964491275846e-05,0.0001331111111111,0.000131,0.000118,0.000146,2.1008596124232364e-05,8.816666666666668e-05,8.65e-05,6.525e-05,0.00010775,3.0590303474576174e-05
1a2225bfe73f2095e699b02b6c9e2453,1,2,0.0004796363636363,0.000466,0.0001785,0.000743,0.0003125604814199,0.000537625,0.0004424999999999,0.0003515,0.00077225,0.0002639258215592,4.763636363636363e-05,4.3e-05,1.6e-05,6.75e-05,5.855642189764114e-05,0.0001358749999999,0.0001035,7.424999999999999e-05,0.0001675,0.000101230347887,0.0001493076923076,4.3e-05,1.9e-05,9.1e-05,0.000260177946995,7.89e-05,8.1e-05,6.424999999999999e-05,9.475e-05,3.612770558880139e-05,0.0005635999999999,0.000514,0.000459,0.000715,0.0002857661631474,0.0001542,9.5e-05,8.4e-05,0.000185,0.0001069378324074,0.0001281249999999,0.000111,0.00010525,0.00012025,4.942942299018731e-05,0.0001102222222222,0.000107,9e-05,0.000127,3.111984004529014e-05
1a2225bfe73f2095e699b02b6c9e2453,2,1,0.0004876363636363,0.000367,0.0001845,0.000824,0.0003314529446926,0.0004331,0.0003515,0.000151,0.00077975,0.0003284216294135,6.336e-05,3.9e-05,2.7e-05,7.1e-05,8.609291492335476e-05,0.0001128333333333,0.000103,7.549999999999999e-05,0.00014575,5.831970855377367e-05,8.153333333333334e-05,4.7e-05,3.3e-05,6.65e-05,0.000128384949422,9.133333333333334e-05,6.35e-05,4.25e-05,0.0001025,7.418200386191855e-05,0.000572,0.000605,0.00052675,0.00065025,0.0001132401577768,8.609090909090909e-05,8.5e-05,8.15e-05,9.2e-05,1.6807465873560744e-05,0.0001554,0.000119,0.000116,0.00016925,7.221911104409968e-05,0.000162625,0.000104,9.1e-05,0.00018275,0.0001186410402372
1a2225bfe73f2095e699b02b6c9e2453,2,2,0.0003968181818181,0.000234,0.000174,0.000686,0.0003208357268702,0.0006743333333333,0.000751,0.000517,0.000835,0.0002558529851301,0.000113,4.3e-05,1.95e-05,6.075e-05,0.0002733239835799,0.0001436111111111,0.0001144999999999,7.95e-05,0.00014825,0.0001002820369164,3.2000000000000005e-05,3.2e-05,1.6e-05,4.5e-05,1.763046605547719e-05,0.0001627142857142,7e-05,5.45e-05,0.0001925,0.0001811368858862,0.0005844285714285,0.000492,0.00049,0.000631,0.000192851287389,9.883333333333331e-05,9.4e-05,8.15e-05,0.0001185,2.2684061952539864e-05,0.0001526,0.00013,0.000125,0.000147,7.000928509847819e-05,0.00013,0.0001,9.35e-05,0.000164,4.557411546042337e-05
1a2225bfe73f2095e699b02b6c9e2453,3,1,0.0005250999999999,0.000547,0.00018025,0.000883,0.0003723139207114,0.0006666666666666,0.000768,0.0007365,0.0007867499999999,0.0002829350926743,5.042857142857143e-05,5.1e-05,3.5e-05,5.8e-05,4.190294909498785e-05,0.00011375,8.950000000000001e-05,7.3e-05,0.00010625,7.834070887263317e-05,6.0153846153846146e-05,4.5e-05,2.9e-05,6.9e-05,7.05949079299706e-05,0.000109125,8.850000000000001e-05,5.7e-05,0.00013775,7.223461279548943e-05,0.0005805714285714,0.000678,0.0003655,0.0008145,0.0002981268505982,0.000113375,8.7e-05,7.65e-05,0.00010825,7.322555662374402e-05,0.0001264444444444,0.000123,0.000117,0.000132,1.3794121131039044e-05,0.0001832857142857,0.000155,0.0001054999999999,0.0001889999999999,0.0001422845907394
1a2225bfe73f2095e699b02b6c9e2453,3,2,0.0003926363636363,0.000309,0.0001715,0.0005515,0.000261945136518,0.000648875,0.0006594999999999,0.00054075,0.000876,0.00023859555588,1.175e-05,9e-06,2.5e-06,2.2e-05,1.9579508238389003e-05,9.963157894736842e-05,8.7e-05,7.05e-05,0.0001115,4.781818636636506e-05,9.476923076923076e-05,1.7e-05,1.2e-05,4.9e-05,0.0002440584471822,8.66e-05,6.75e-05,5.55e-05,8.400000000000001e-05,5.829655983751433e-05,0.000551,0.000551,0.00052,0.000582,8.768124086713195e-05,8.55e-05,8.750000000000001e-05,6.65e-05,0.00011,2.868274742767854e-05,0.0001772,0.000126,0.000113,0.000156,0.000121908572299,0.0001751,0.000156,0.00012375,0.00022925,7.20701047591857e-05
1a8939f78d8fd33068520f598b6bb6b8,1,1,0.0002249999999999,0.000199,0.0001815,0.00020825,8.413085046521282e-05,7.65e-05,7.6e-05,5.275e-05,9.975e-05,5.519963767997033e-05,-9.166666666666666e-06,-7e-06,-2.55e-05,-1.25e-06,2.2990577780183484e-05,0.0001055,7.8e-05,5.3750000000000005e-05,0.0001297499999999,0.0001026141640645,3.600000000000001e-05,-2.9e-05,-4.875e-05,5.5750000000000013e-05,0.000145865234606,0.00015725,0.0001425,0.000131,0.0001675,4.19617172466251e-05,0.0002391666666666,0.0001895,0.00013775,0.00033275,0.0001543987262469,2.65e-05,2.35e-05,5.2500000000000006e-06,4.475e-05,5.3718401564702825e-05,0.0001065999999999,0.000108,8.8e-05,0.000109,2.191574776273902e-05,8.266666666666667e-05,9.4e-05,4.2999999999999995e-05,0.000128,8.556479026640183e-05
1a8939f78d8fd33068520f598b6bb6b8,1,2,0.0002173333333333,0.0001995,0.000191,0.00021025,5.742705518017328e-05,0.000155625,0.0001475,9.15e-05,0.00019075,7.906224943495022e-05,1.1e-05,2.4e-05,-2.25e-05,3.45e-05,6.618660488850192e-05,5.4e-05,5.4e-05,5.4e-05,5.4e-05,0.0,1.5e-05,5.500000000000001e-06,-3.375e-05,2.225e-05,7.576014783512503e-05,0.0001598666666666,0.00016,0.0001505,0.000174,1.884093820331016e-05,0.0002219999999999,0.000187,0.00018325,0.00022575,7.409453421137083e-05,7.5e-05,8.8e-05,5.8e-05,9.85e-05,4.203569911396741e-05,0.0001185,0.0001235,0.00011275,0.00012925,1.5329709716755886e-05,0.0001211428571428,3.3e-05,1.4e-05,0.0002195,0.0001524165657788
1a8939f78d8fd33068520f598b6bb6b8,2,1,0.0002885555555555,0.000234,0.0002,0.000252,0.0001847093061482,7.425e-05,5.8e-05,4.625e-05,8.6e-05,4.947979385567405e-05,-1.2714285714285714e-05,-1.8e-05,-3.5499999999999996e-05,-5.000000000000001e-07,2.9875933936388144e-05,7.839999999999998e-05,4.7e-05,4.4e-05,5.6e-05,7.813641916545702e-05,-3.466666666666667e-05,-4e-05,-4.35e-05,-2.85e-05,1.569500982265807e-05,0.0001455714285714,0.000142,0.000135,0.000154,2.1078086115340608e-05,0.0002765,0.0002194999999999,0.00012575,0.00036125,0.0002048636131673,3.9666666666666664e-05,2.2e-05,1.65e-05,5.4e-05,4.05010287935175e-05,9.5e-05,9.4e-05,9.1e-05,0.0001,9.082951062292475e-06,7.8e-05,4.1e-05,2.05e-05,0.000117,0.0001016808733243
1a8939f78d8fd33068520f598b6bb6b8,2,2,0.0002569999999999,0.000206,0.00017725,0.000259,0.0001664614927586,0.0001166666666666,0.000114,0.0001045,0.0001275,2.3115651263447747e-05,1.8416666666666663e-05,2.3e-05,-3.75e-06,3.4e-05,2.6400614088358328e-05,5.666666666666667e-05,5.5e-05,4.6e-05,6.65e-05,2.055075018906447e-05,7.760000000000002e-05,0.000147,-1.5e-05,0.000155,0.000111143150936,0.0001471666666666,0.000149,0.00013925,0.000158,1.2367969383317e-05,0.0001729,0.0001335,9.725e-05,0.000152,0.0002545355028718,6.475e-05,4.9e-05,1.8e-05,9.575e-05,7.11869604164508e-05,0.0001165,0.000113,0.0001095,0.00011675,1.4861263164924532e-05,7.216666666666667e-05,6.950000000000001e-05,4.225e-05,9.225e-05,4.4799181540142744e-05
